x_distance,y_distance,spl
3.700000000000000000e+01,3.100000000000000000e+01,1.463264407897398200e+02
3.800000000000000000e+01,3.100000000000000000e+01,1.461888491929015004e+02
3.900000000000000000e+01,3.100000000000000000e+01,1.460519822283728786e+02
4.000000000000000000e+01,3.100000000000000000e+01,1.459159042153156918e+02
4.100000000000000000e+01,3.100000000000000000e+01,1.457806718672149202e+02
4.200000000000000000e+01,3.100000000000000000e+01,1.456463349338733906e+02
4.300000000000000000e+01,3.100000000000000000e+01,1.455129368009492055e+02
4.400000000000000000e+01,3.100000000000000000e+01,1.453805150479623762e+02
4.500000000000000000e+01,3.100000000000000000e+01,1.452491019661099472e+02
4.600000000000000000e+01,3.100000000000000000e+01,1.451187250375254223e+02
4.700000000000000000e+01,3.100000000000000000e+01,1.449894073778224879e+02
4.800000000000000000e+01,3.100000000000000000e+01,1.448611681438890741e+02
4.900000000000000000e+01,3.100000000000000000e+01,1.447340229089654713e+02
5.000000000000000000e+01,3.100000000000000000e+01,1.446079840070587181e+02
-5.000000000000000000e+01,3.200000000000000000e+01,1.445296410025999023e+02
-4.900000000000000000e+01,3.200000000000000000e+01,1.446533942417155458e+02
-4.800000000000000000e+01,3.200000000000000000e+01,1.447781668238131374e+02
-4.700000000000000000e+01,3.200000000000000000e+01,1.449039429538844388e+02
-4.600000000000000000e+01,3.200000000000000000e+01,1.450307035192678597e+02
-4.500000000000000000e+01,3.200000000000000000e+01,1.451584257563461904e+02
-4.400000000000000000e+01,3.200000000000000000e+01,1.452870828894106126e+02
-4.300000000000000000e+01,3.200000000000000000e+01,1.454166437400805307e+02
-4.200000000000000000e+01,3.200000000000000000e+01,1.455470723057403006e+02
-4.100000000000000000e+01,3.200000000000000000e+01,1.456783273055741006e+02
-4.000000000000000000e+01,3.200000000000000000e+01,1.458103616929637667e+02
-3.900000000000000000e+01,3.200000000000000000e+01,1.459431221332722259e+02
-3.800000000000000000e+01,3.200000000000000000e+01,1.460765484463879602e+02
-3.700000000000000000e+01,3.200000000000000000e+01,1.462105730138656270e+02
-3.600000000000000000e+01,3.200000000000000000e+01,1.463451201510910096e+02
-3.500000000000000000e+01,3.200000000000000000e+01,1.464801054456436873e+02
-3.400000000000000000e+01,3.200000000000000000e+01,1.466154350639539530e+02
-3.300000000000000000e+01,3.200000000000000000e+01,1.467510050294768575e+02
-3.200000000000000000e+01,3.200000000000000000e+01,1.468867004769620621e+02
-3.100000000000000000e+01,3.200000000000000000e+01,1.470223948890086660e+02
-3.000000000000000000e+01,3.200000000000000000e+01,1.471579493229820628e+02
-2.900000000000000000e+01,3.200000000000000000e+01,1.472932116385529184e+02
-2.800000000000000000e+01,3.200000000000000000e+01,1.474280157386065468e+02
-2.700000000000000000e+01,3.200000000000000000e+01,1.475621808390620515e+02
-2.600000000000000000e+01,3.200000000000000000e+01,1.476955107862172554e+02
-2.500000000000000000e+01,3.200000000000000000e+01,1.478277934435548104e+02
-2.400000000000000000e+01,3.200000000000000000e+01,1.479588001734407499e+02
-2.300000000000000000e+01,3.200000000000000000e+01,1.480882854427144082e+02
-2.200000000000000000e+01,3.200000000000000000e+01,1.482159865846624598e+02
-2.100000000000000000e+01,3.200000000000000000e+01,1.483416237530987019e+02
-2.000000000000000000e+01,3.200000000000000000e+01,1.484649001069916210e+02
-1.900000000000000000e+01,3.200000000000000000e+01,1.485855022659953306e+02
-1.800000000000000000e+01,3.200000000000000000e+01,1.487031010780069948e+02
-1.700000000000000000e+01,3.200000000000000000e+01,1.488173527391052176e+02
-1.600000000000000000e+01,3.200000000000000000e+01,1.489279003035213123e+02
-1.500000000000000000e+01,3.200000000000000000e+01,1.490343756162586430e+02
-1.400000000000000000e+01,3.200000000000000000e+01,1.491364016932525089e+02
-1.300000000000000000e+01,3.200000000000000000e+01,1.492335955632965749e+02
-1.200000000000000000e+01,3.200000000000000000e+01,1.493255715722361856e+02
-1.100000000000000000e+01,3.200000000000000000e+01,1.494119451332409199e+02
-1.000000000000000000e+01,3.200000000000000000e+01,1.494923368876695804e+02
-9.000000000000000000e+00,3.200000000000000000e+01,1.495663772197887056e+02
-8.000000000000000000e+00,3.200000000000000000e+01,1.496337110463783802e+02
-7.000000000000000000e+00,3.200000000000000000e+01,1.496940027803404973e+02
-6.000000000000000000e+00,3.200000000000000000e+01,1.497469413473523048e+02
-5.000000000000000000e+00,3.200000000000000000e+01,1.497922451180644146e+02
-4.000000000000000000e+00,3.200000000000000000e+01,1.498296666070122001e+02
-3.000000000000000000e+00,3.200000000000000000e+01,1.498589967848037929e+02
-2.000000000000000000e+00,3.200000000000000000e+01,1.498800688534074368e+02
-1.000000000000000000e+00,3.200000000000000000e+01,1.498927613460822670e+02
0.000000000000000000e+00,3.200000000000000000e+01,1.498970004336018746e+02
1.000000000000000000e+00,3.200000000000000000e+01,1.498927613460822670e+02
2.000000000000000000e+00,3.200000000000000000e+01,1.498800688534074368e+02
3.000000000000000000e+00,3.200000000000000000e+01,1.498589967848037929e+02
4.000000000000000000e+00,3.200000000000000000e+01,1.498296666070122001e+02
5.000000000000000000e+00,3.200000000000000000e+01,1.497922451180644146e+02
6.000000000000000000e+00,3.200000000000000000e+01,1.497469413473523048e+02
7.000000000000000000e+00,3.200000000000000000e+01,1.496940027803404973e+02
8.000000000000000000e+00,3.200000000000000000e+01,1.496337110463783802e+02
9.000000000000000000e+00,3.200000000000000000e+01,1.495663772197887056e+02
1.000000000000000000e+01,3.200000000000000000e+01,1.494923368876695804e+02
1.100000000000000000e+01,3.200000000000000000e+01,1.494119451332409199e+02
1.200000000000000000e+01,3.200000000000000000e+01,1.493255715722361856e+02
1.300000000000000000e+01,3.200000000000000000e+01,1.492335955632965749e+02
1.400000000000000000e+01,3.200000000000000000e+01,1.491364016932525089e+02
1.500000000000000000e+01,3.200000000000000000e+01,1.490343756162586430e+02
1.600000000000000000e+01,3.200000000000000000e+01,1.489279003035213123e+02
1.700000000000000000e+01,3.200000000000000000e+01,1.488173527391052176e+02
1.800000000000000000e+01,3.200000000000000000e+01,1.487031010780069948e+02
1.900000000000000000e+01,3.200000000000000000e+01,1.485855022659953306e+02
2.000000000000000000e+01,3.200000000000000000e+01,1.484649001069916210e+02
2.100000000000000000e+01,3.200000000000000000e+01,1.483416237530987019e+02
2.200000000000000000e+01,3.200000000000000000e+01,1.482159865846624598e+02
2.300000000000000000e+01,3.200000000000000000e+01,1.480882854427144082e+02
2.400000000000000000e+01,3.200000000000000000e+01,1.479588001734407499e+02
2.500000000000000000e+01,3.200000000000000000e+01,1.478277934435548104e+02
2.600000000000000000e+01,3.200000000000000000e+01,1.476955107862172554e+02
2.700000000000000000e+01,3.200000000000000000e+01,1.475621808390620515e+02
2.800000000000000000e+01,3.200000000000000000e+01,1.474280157386065468e+02
2.900000000000000000e+01,3.200000000000000000e+01,1.472932116385529184e+02
3.000000000000000000e+01,3.200000000000000000e+01,1.471579493229820628e+02
3.100000000000000000e+01,3.200000000000000000e+01,1.470223948890086660e+02
3.200000000000000000e+01,3.200000000000000000e+01,1.468867004769620621e+02
3.300000000000000000e+01,3.200000000000000000e+01,1.467510050294768575e+02
3.400000000000000000e+01,3.200000000000000000e+01,1.466154350639539530e+02
3.500000000000000000e+01,3.200000000000000000e+01,1.464801054456436873e+02
3.600000000000000000e+01,3.200000000000000000e+01,1.463451201510910096e+02
3.700000000000000000e+01,3.200000000000000000e+01,1.462105730138656270e+02
3.800000000000000000e+01,3.200000000000000000e+01,1.460765484463879602e+02
3.900000000000000000e+01,3.200000000000000000e+01,1.459431221332722259e+02
4.000000000000000000e+01,3.200000000000000000e+01,1.458103616929637667e+02
4.100000000000000000e+01,3.200000000000000000e+01,1.456783273055741006e+02
4.200000000000000000e+01,3.200000000000000000e+01,1.455470723057403006e+02
4.300000000000000000e+01,3.200000000000000000e+01,1.454166437400805307e+02
4.400000000000000000e+01,3.200000000000000000e+01,1.452870828894106126e+02
4.500000000000000000e+01,3.200000000000000000e+01,1.451584257563461904e+02
4.600000000000000000e+01,3.200000000000000000e+01,1.450307035192678597e+02
4.700000000000000000e+01,3.200000000000000000e+01,1.449039429538844388e+02
4.800000000000000000e+01,3.200000000000000000e+01,1.447781668238131374e+02
4.900000000000000000e+01,3.200000000000000000e+01,1.446533942417155458e+02
5.000000000000000000e+01,3.200000000000000000e+01,1.445296410025999023e+02
-5.000000000000000000e+01,3.300000000000000000e+01,1.444502654166676052e+02
-4.900000000000000000e+01,3.300000000000000000e+01,1.445717457304081961e+02
-4.800000000000000000e+01,3.300000000000000000e+01,1.446941614035488328e+02
-4.700000000000000000e+01,3.300000000000000000e+01,1.448174934869149979e+02
-4.600000000000000000e+01,3.300000000000000000e+01,1.449417196614516286e+02
-4.500000000000000000e+01,3.300000000000000000e+01,1.450668139176789850e+02
-4.400000000000000000e+01,3.300000000000000000e+01,1.451927462101151320e+02
-4.300000000000000000e+01,3.300000000000000000e+01,1.453194820854576221e+02
-4.200000000000000000e+01,3.300000000000000000e+01,1.454469822834292358e+02
-4.100000000000000000e+01,3.300000000000000000e+01,1.455752023093555181e+02
-4.000000000000000000e+01,3.300000000000000000e+01,1.457040919777669785e+02
-3.900000000000000000e+01,3.300000000000000000e+01,1.458335949266171951e+02
-3.800000000000000000e+01,3.300000000000000000e+01,1.459636481020945098e+02
-3.700000000000000000e+01,3.300000000000000000e+01,1.460941812144956486e+02
-3.600000000000000000e+01,3.300000000000000000e+01,1.462251161662386778e+02
-3.500000000000000000e+01,3.300000000000000000e+01,1.463563664538426963e+02
-3.400000000000000000e+01,3.300000000000000000e+01,1.464878365466065873e+02
-3.300000000000000000e+01,3.300000000000000000e+01,1.466194212458024424e+02
-3.200000000000000000e+01,3.300000000000000000e+01,1.467510050294768575e+02
-3.100000000000000000e+01,3.300000000000000000e+01,1.468824613894424544e+02
-3.000000000000000000e+01,3.300000000000000000e+01,1.470136521687556410e+02
-2.900000000000000000e+01,3.300000000000000000e+01,1.471444269099222595e+02
-2.800000000000000000e+01,3.300000000000000000e+01,1.472746222262476294e+02
-2.700000000000000000e+01,3.300000000000000000e+01,1.474040612111405153e+02
-2.600000000000000000e+01,3.300000000000000000e+01,1.475325529027615801e+02
-2.500000000000000000e+01,3.300000000000000000e+01,1.476598918241282092e+02
-2.400000000000000000e+01,3.300000000000000000e+01,1.477858576215766107e+02
-2.300000000000000000e+01,3.300000000000000000e+01,1.479102148272374677e+02
-2.200000000000000000e+01,3.300000000000000000e+01,1.480327127737671162e+02
-2.100000000000000000e+01,3.300000000000000000e+01,1.481530856918240033e+02
-2.000000000000000000e+01,3.300000000000000000e+01,1.482710530224782417e+02
-1.900000000000000000e+01,3.300000000000000000e+01,1.483863199776502597e+02
-1.800000000000000000e+01,3.300000000000000000e+01,1.484985783815144202e+02
-1.700000000000000000e+01,3.300000000000000000e+01,1.486075078242839425e+02
-1.600000000000000000e+01,3.300000000000000000e+01,1.487127771566157435e+02
-1.500000000000000000e+01,3.300000000000000000e+01,1.488140463477623712e+02
-1.400000000000000000e+01,3.300000000000000000e+01,1.489109687233268744e+02
-1.300000000000000000e+01,3.300000000000000000e+01,1.490031935889074930e+02
-1.200000000000000000e+01,3.300000000000000000e+01,1.490903692340426687e+02
-1.100000000000000000e+01,3.300000000000000000e+01,1.491721462968355070e+02
-1.000000000000000000e+01,3.300000000000000000e+01,1.492481814538130891e+02
-9.000000000000000000e+00,3.300000000000000000e+01,1.493181413825383856e+02
-8.000000000000000000e+00,3.300000000000000000e+01,1.493817069270530169e+02
-7.000000000000000000e+00,3.300000000000000000e+01,1.494385773794094803e+02
-6.000000000000000000e+00,3.300000000000000000e+01,1.494884747755261856e+02
-5.000000000000000000e+00,3.300000000000000000e+01,1.495311480916228959e+02
-4.000000000000000000e+00,3.300000000000000000e+01,1.495663772197887056e+02
-3.000000000000000000e+00,3.300000000000000000e+01,1.495939765988592569e+02
-2.000000000000000000e+00,3.300000000000000000e+01,1.496137983805029705e+02
-1.000000000000000000e+00,3.300000000000000000e+01,1.496257350205937655e+02
0.000000000000000000e+00,3.300000000000000000e+01,1.496297212024422549e+02
1.000000000000000000e+00,3.300000000000000000e+01,1.496257350205937655e+02
2.000000000000000000e+00,3.300000000000000000e+01,1.496137983805029705e+02
3.000000000000000000e+00,3.300000000000000000e+01,1.495939765988592569e+02
4.000000000000000000e+00,3.300000000000000000e+01,1.495663772197887056e+02
5.000000000000000000e+00,3.300000000000000000e+01,1.495311480916228959e+02
6.000000000000000000e+00,3.300000000000000000e+01,1.494884747755261856e+02
7.000000000000000000e+00,3.300000000000000000e+01,1.494385773794094803e+02
8.000000000000000000e+00,3.300000000000000000e+01,1.493817069270530169e+02
9.000000000000000000e+00,3.300000000000000000e+01,1.493181413825383856e+02
1.000000000000000000e+01,3.300000000000000000e+01,1.492481814538130891e+02
1.100000000000000000e+01,3.300000000000000000e+01,1.491721462968355070e+02
1.200000000000000000e+01,3.300000000000000000e+01,1.490903692340426687e+02
1.300000000000000000e+01,3.300000000000000000e+01,1.490031935889074930e+02
1.400000000000000000e+01,3.300000000000000000e+01,1.489109687233268744e+02
1.500000000000000000e+01,3.300000000000000000e+01,1.488140463477623712e+02
1.600000000000000000e+01,3.300000000000000000e+01,1.487127771566157435e+02
1.700000000000000000e+01,3.300000000000000000e+01,1.486075078242839425e+02
1.800000000000000000e+01,3.300000000000000000e+01,1.484985783815144202e+02
1.900000000000000000e+01,3.300000000000000000e+01,1.483863199776502597e+02
2.000000000000000000e+01,3.300000000000000000e+01,1.482710530224782417e+02
2.100000000000000000e+01,3.300000000000000000e+01,1.481530856918240033e+02
2.200000000000000000e+01,3.300000000000000000e+01,1.480327127737671162e+02
2.300000000000000000e+01,3.300000000000000000e+01,1.479102148272374677e+02
2.400000000000000000e+01,3.300000000000000000e+01,1.477858576215766107e+02
2.500000000000000000e+01,3.300000000000000000e+01,1.476598918241282092e+02
2.600000000000000000e+01,3.300000000000000000e+01,1.475325529027615801e+02
2.700000000000000000e+01,3.300000000000000000e+01,1.474040612111405153e+02
2.800000000000000000e+01,3.300000000000000000e+01,1.472746222262476294e+02
2.900000000000000000e+01,3.300000000000000000e+01,1.471444269099222595e+02
3.000000000000000000e+01,3.300000000000000000e+01,1.470136521687556410e+02
3.100000000000000000e+01,3.300000000000000000e+01,1.468824613894424544e+02
3.200000000000000000e+01,3.300000000000000000e+01,1.467510050294768575e+02
3.300000000000000000e+01,3.300000000000000000e+01,1.466194212458024424e+02
3.400000000000000000e+01,3.300000000000000000e+01,1.464878365466065873e+02
3.500000000000000000e+01,3.300000000000000000e+01,1.463563664538426963e+02
3.600000000000000000e+01,3.300000000000000000e+01,1.462251161662386778e+02
3.700000000000000000e+01,3.300000000000000000e+01,1.460941812144956486e+02
3.800000000000000000e+01,3.300000000000000000e+01,1.459636481020945098e+02
3.900000000000000000e+01,3.300000000000000000e+01,1.458335949266171951e+02
4.000000000000000000e+01,3.300000000000000000e+01,1.457040919777669785e+02
4.100000000000000000e+01,3.300000000000000000e+01,1.455752023093555181e+02
4.200000000000000000e+01,3.300000000000000000e+01,1.454469822834292358e+02
4.300000000000000000e+01,3.300000000000000000e+01,1.453194820854576221e+02
4.400000000000000000e+01,3.300000000000000000e+01,1.451927462101151320e+02
4.500000000000000000e+01,3.300000000000000000e+01,1.450668139176789850e+02
4.600000000000000000e+01,3.300000000000000000e+01,1.449417196614516286e+02
4.700000000000000000e+01,3.300000000000000000e+01,1.448174934869149979e+02
4.800000000000000000e+01,3.300000000000000000e+01,1.446941614035488328e+02
