x_distance,y_distance,spl
-1.300000000000000000e+01,4.800000000000000000e+01,1.528633306638059821e+02
-1.200000000000000000e+01,4.800000000000000000e+01,1.528960228174660472e+02
-1.100000000000000000e+01,4.800000000000000000e+01,1.529251158375272155e+02
-1.000000000000000000e+01,4.800000000000000000e+01,1.529514317817209132e+02
-9.000000000000000000e+00,4.800000000000000000e+01,1.529756555753539544e+02
-8.000000000000000000e+00,4.800000000000000000e+01,1.529983203184763738e+02
-7.000000000000000000e+00,4.800000000000000000e+01,1.530198016121277647e+02
-6.000000000000000000e+00,4.800000000000000000e+01,1.530403192819312039e+02
-5.000000000000000000e+00,4.800000000000000000e+01,1.530599448041718347e+02
-4.000000000000000000e+00,4.800000000000000000e+01,1.530786128730101154e+02
-3.000000000000000000e+00,4.800000000000000000e+01,1.530961357926608741e+02
-2.000000000000000000e+00,4.800000000000000000e+01,1.531122196596937215e+02
-1.000000000000000000e+00,4.800000000000000000e+01,1.531264815665421679e+02
0.000000000000000000e+00,4.800000000000000000e+01,1.531384672783295571e+02
1.000000000000000000e+00,4.800000000000000000e+01,1.531476689989212900e+02
2.000000000000000000e+00,4.800000000000000000e+01,1.531535429483512871e+02
3.000000000000000000e+00,4.800000000000000000e+01,1.531555265296023833e+02
4.000000000000000000e+00,4.800000000000000000e+01,1.531530548794710853e+02
5.000000000000000000e+00,4.800000000000000000e+01,1.531455765891088845e+02
6.000000000000000000e+00,4.800000000000000000e+01,1.531325683582523141e+02
7.000000000000000000e+00,4.800000000000000000e+01,1.531135483256650218e+02
8.000000000000000000e+00,4.800000000000000000e+01,1.530880878075598446e+02
9.000000000000000000e+00,4.800000000000000000e+01,1.530558211836674616e+02
1.000000000000000000e+01,4.800000000000000000e+01,1.530164537017259647e+02
1.100000000000000000e+01,4.800000000000000000e+01,1.529697670262895599e+02
1.200000000000000000e+01,4.800000000000000000e+01,1.529156224339974983e+02
1.300000000000000000e+01,4.800000000000000000e+01,1.528539616486960711e+02
1.400000000000000000e+01,4.800000000000000000e+01,1.527848054076868038e+02
1.500000000000000000e+01,4.800000000000000000e+01,1.527082499455131028e+02
1.600000000000000000e+01,4.800000000000000000e+01,1.526244616650918999e+02
1.700000000000000000e+01,4.800000000000000000e+01,1.525336703302864407e+02
1.800000000000000000e+01,4.800000000000000000e+01,1.524361611543820914e+02
1.900000000000000000e+01,4.800000000000000000e+01,1.523322661735260226e+02
2.000000000000000000e+01,4.800000000000000000e+01,1.522223552841014964e+02
2.100000000000000000e+01,4.800000000000000000e+01,1.521068272917169679e+02
2.200000000000000000e+01,4.800000000000000000e+01,1.519861012721346469e+02
2.300000000000000000e+01,4.800000000000000000e+01,1.518606084869364565e+02
2.400000000000000000e+01,4.800000000000000000e+01,1.517307850348732643e+02
2.500000000000000000e+01,4.800000000000000000e+01,1.515970653588071571e+02
2.600000000000000000e+01,4.800000000000000000e+01,1.514598766719772129e+02
2.700000000000000000e+01,4.800000000000000000e+01,1.513196343187557886e+02
2.800000000000000000e+01,4.800000000000000000e+01,1.511767380456278147e+02
2.900000000000000000e+01,4.800000000000000000e+01,1.510315691282459625e+02
3.000000000000000000e+01,4.800000000000000000e+01,1.508844882796807667e+02
3.100000000000000000e+01,4.800000000000000000e+01,1.507358342524150601e+02
3.200000000000000000e+01,4.800000000000000000e+01,1.505859230409189422e+02
3.300000000000000000e+01,4.800000000000000000e+01,1.504350475913564082e+02
3.400000000000000000e+01,4.800000000000000000e+01,1.502834779287289564e+02
3.500000000000000000e+01,4.800000000000000000e+01,1.501314616182891086e+02
3.600000000000000000e+01,4.800000000000000000e+01,1.499792244862894961e+02
3.700000000000000000e+01,4.800000000000000000e+01,1.498269715342076438e+02
3.800000000000000000e+01,4.800000000000000000e+01,1.496748879898462405e+02
3.900000000000000000e+01,4.800000000000000000e+01,1.495231404476779176e+02
4.000000000000000000e+01,4.800000000000000000e+01,1.493718780591696031e+02
4.100000000000000000e+01,4.800000000000000000e+01,1.492212337413956504e+02
4.200000000000000000e+01,4.800000000000000000e+01,1.490713253789344321e+02
4.300000000000000000e+01,4.800000000000000000e+01,1.489222569998281926e+02
4.400000000000000000e+01,4.800000000000000000e+01,1.487741199112911090e+02
4.500000000000000000e+01,4.800000000000000000e+01,1.486269937849423854e+02
4.600000000000000000e+01,4.800000000000000000e+01,1.484809476846956215e+02
4.700000000000000000e+01,4.800000000000000000e+01,1.483360410331396224e+02
4.800000000000000000e+01,4.800000000000000000e+01,1.481923245143879626e+02
4.900000000000000000e+01,4.800000000000000000e+01,1.480498409130400432e+02
5.000000000000000000e+01,4.800000000000000000e+01,1.479086258901579072e+02
-5.000000000000000000e+01,4.900000000000000000e+01,1.475719514636930114e+02
-4.900000000000000000e+01,4.900000000000000000e+01,1.477235941234699510e+02
-4.800000000000000000e+01,4.900000000000000000e+01,1.478773084184892923e+02
-4.700000000000000000e+01,4.900000000000000000e+01,1.480330828357590462e+02
-4.600000000000000000e+01,4.900000000000000000e+01,1.481908935516972576e+02
-4.500000000000000000e+01,4.900000000000000000e+01,1.483507020228640556e+02
-4.400000000000000000e+01,4.900000000000000000e+01,1.485124522087228343e+02
-4.300000000000000000e+01,4.900000000000000000e+01,1.486760673927103085e+02
-4.200000000000000000e+01,4.900000000000000000e+01,1.488414465743117603e+02
-4.100000000000000000e+01,4.900000000000000000e+01,1.490084604165492976e+02
-4.000000000000000000e+01,4.900000000000000000e+01,1.491769467522901209e+02
-3.900000000000000000e+01,4.900000000000000000e+01,1.493467056814869522e+02
-3.800000000000000000e+01,4.900000000000000000e+01,1.495174943326266828e+02
-3.700000000000000000e+01,4.900000000000000000e+01,1.496890214181822216e+02
-3.600000000000000000e+01,4.900000000000000000e+01,1.498609417883262722e+02
-3.500000000000000000e+01,4.900000000000000000e+01,1.500328512811556152e+02
-3.400000000000000000e+01,4.900000000000000000e+01,1.502042822806046161e+02
-3.300000000000000000e+01,4.900000000000000000e+01,1.503747005207974894e+02
-3.200000000000000000e+01,4.900000000000000000e+01,1.505435038077944228e+02
-3.100000000000000000e+01,4.900000000000000000e+01,1.507100234487496095e+02
-3.000000000000000000e+01,4.900000000000000000e+01,1.508735292572486060e+02
-2.900000000000000000e+01,4.900000000000000000e+01,1.510332390053592633e+02
-2.800000000000000000e+01,4.900000000000000000e+01,1.511883330743883960e+02
-2.700000000000000000e+01,4.900000000000000000e+01,1.513379747747181341e+02
-2.600000000000000000e+01,4.900000000000000000e+01,1.514813363307973191e+02
-2.500000000000000000e+01,4.900000000000000000e+01,1.516176298609041737e+02
-2.400000000000000000e+01,4.900000000000000000e+01,1.517461418710240366e+02
-2.300000000000000000e+01,4.900000000000000000e+01,1.518662689354372901e+02
-2.200000000000000000e+01,4.900000000000000000e+01,1.519775515153494894e+02
-2.100000000000000000e+01,4.900000000000000000e+01,1.520797024606123955e+02
-2.000000000000000000e+01,4.900000000000000000e+01,1.521726268158899984e+02
-1.900000000000000000e+01,4.900000000000000000e+01,1.522564301975249919e+02
-1.800000000000000000e+01,4.900000000000000000e+01,1.523314141778236035e+02
-1.700000000000000000e+01,4.900000000000000000e+01,1.523980586264253247e+02
-1.600000000000000000e+01,4.900000000000000000e+01,1.524569925288356558e+02
-1.500000000000000000e+01,4.900000000000000000e+01,1.525089561213294473e+02
-1.400000000000000000e+01,4.900000000000000000e+01,1.525547580062138593e+02
-1.300000000000000000e+01,4.900000000000000000e+01,1.525952311297494646e+02
-1.200000000000000000e+01,4.900000000000000000e+01,1.526311911531803958e+02
-1.100000000000000000e+01,4.900000000000000000e+01,1.526633999788074618e+02
-1.000000000000000000e+01,4.900000000000000000e+01,1.526925362176789918e+02
-9.000000000000000000e+00,4.900000000000000000e+01,1.527191734059685473e+02
-8.000000000000000000e+00,4.900000000000000000e+01,1.527437659441604012e+02
-7.000000000000000000e+00,4.900000000000000000e+01,1.527666421275162065e+02
-6.000000000000000000e+00,4.900000000000000000e+01,1.527880032740626177e+02
-5.000000000000000000e+00,4.900000000000000000e+01,1.528079278077896959e+02
-4.000000000000000000e+00,4.900000000000000000e+01,1.528263791663469533e+02
-3.000000000000000000e+00,4.900000000000000000e+01,1.528432165154268887e+02
-2.000000000000000000e+00,4.900000000000000000e+01,1.528582074141093301e+02
-1.000000000000000000e+00,4.900000000000000000e+01,1.528710417470563812e+02
0.000000000000000000e+00,4.900000000000000000e+01,1.528813463945260480e+02
1.000000000000000000e+00,4.900000000000000000e+01,1.528887002356541416e+02
2.000000000000000000e+00,4.900000000000000000e+01,1.528926491696077221e+02
3.000000000000000000e+00,4.900000000000000000e+01,1.528927208948727525e+02
4.000000000000000000e+00,4.900000000000000000e+01,1.528884392150818883e+02
5.000000000000000000e+00,4.900000000000000000e+01,1.528793376486692353e+02
6.000000000000000000e+00,4.900000000000000000e+01,1.528649721183198551e+02
7.000000000000000000e+00,4.900000000000000000e+01,1.528449324934342712e+02
8.000000000000000000e+00,4.900000000000000000e+01,1.528188527622432389e+02
9.000000000000000000e+00,4.900000000000000000e+01,1.527864196254956539e+02
1.000000000000000000e+01,4.900000000000000000e+01,1.527473793341401915e+02
1.100000000000000000e+01,4.900000000000000000e+01,1.527015426398318994e+02
1.200000000000000000e+01,4.900000000000000000e+01,1.526487877875297556e+02
1.300000000000000000e+01,4.900000000000000000e+01,1.525890615497891645e+02
1.400000000000000000e+01,4.900000000000000000e+01,1.525223783768879855e+02
1.500000000000000000e+01,4.900000000000000000e+01,1.524488178092175588e+02
1.600000000000000000e+01,4.900000000000000000e+01,1.523685203621755022e+02
1.700000000000000000e+01,4.900000000000000000e+01,1.522816821439010653e+02
1.800000000000000000e+01,4.900000000000000000e+01,1.521885484990531268e+02
1.900000000000000000e+01,4.900000000000000000e+01,1.520894069858915714e+02
2.000000000000000000e+01,4.900000000000000000e+01,1.519845799896412757e+02
2.100000000000000000e+01,4.900000000000000000e+01,1.518744172546619779e+02
2.200000000000000000e+01,4.900000000000000000e+01,1.517592885847319621e+02
2.300000000000000000e+01,4.900000000000000000e+01,1.516395769188597740e+02
2.400000000000000000e+01,4.900000000000000000e+01,1.515156719436620278e+02
2.500000000000000000e+01,4.900000000000000000e+01,1.513879643563208219e+02
2.600000000000000000e+01,4.900000000000000000e+01,1.512568408476350328e+02
2.700000000000000000e+01,4.900000000000000000e+01,1.511226798350166405e+02
2.800000000000000000e+01,4.900000000000000000e+01,1.509858479419100092e+02
2.900000000000000000e+01,4.900000000000000000e+01,1.508466971936672962e+02
3.000000000000000000e+01,4.900000000000000000e+01,1.507055628803894649e+02
3.100000000000000000e+01,4.900000000000000000e+01,1.505627620241385216e+02
3.200000000000000000e+01,4.900000000000000000e+01,1.504185923804354843e+02
3.300000000000000000e+01,4.900000000000000000e+01,1.502733319011054505e+02
3.400000000000000000e+01,4.900000000000000000e+01,1.501272385863086924e+02
3.500000000000000000e+01,4.900000000000000000e+01,1.499805506570442333e+02
3.600000000000000000e+01,4.900000000000000000e+01,1.498334869846734989e+02
3.700000000000000000e+01,4.900000000000000000e+01,1.496862477203685557e+02
3.800000000000000000e+01,4.900000000000000000e+01,1.495390150742603623e+02
3.900000000000000000e+01,4.900000000000000000e+01,1.493919542010140731e+02
4.000000000000000000e+01,4.900000000000000000e+01,1.492452141552662397e+02
4.100000000000000000e+01,4.900000000000000000e+01,1.490989288866171592e+02
4.200000000000000000e+01,4.900000000000000000e+01,1.489532182495482857e+02
4.300000000000000000e+01,4.900000000000000000e+01,1.488081890086698138e+02
4.400000000000000000e+01,4.900000000000000000e+01,1.486639358240794877e+02
4.500000000000000000e+01,4.900000000000000000e+01,1.485205422053534221e+02
4.600000000000000000e+01,4.900000000000000000e+01,1.483780814258310841e+02
4.700000000000000000e+01,4.900000000000000000e+01,1.482366173914554963e+02
4.800000000000000000e+01,4.900000000000000000e+01,1.480962054605469973e+02
4.900000000000000000e+01,4.900000000000000000e+01,1.479568932125839069e+02
5.000000000000000000e+01,4.900000000000000000e+01,1.478187211653991540e+02
-5.000000000000000000e+01,5.000000000000000000e+01,1.474867902894679901e+02
-4.900000000000000000e+01,5.000000000000000000e+01,1.476348856836259245e+02
-4.800000000000000000e+01,5.000000000000000000e+01,1.477848389520181058e+02
-4.700000000000000000e+01,5.000000000000000000e+01,1.479366246169956014e+02
-4.600000000000000000e+01,5.000000000000000000e+01,1.480902044720393178e+02
-4.500000000000000000e+01,5.000000000000000000e+01,1.482455253522656449e+02
-4.400000000000000000e+01,5.000000000000000000e+01,1.484025166072764534e+02
-4.300000000000000000e+01,5.000000000000000000e+01,1.485610872598345225e+02
-4.200000000000000000e+01,5.000000000000000000e+01,1.487211228427499634e+02
-4.100000000000000000e+01,5.000000000000000000e+01,1.488824819201599041e+02
-4.000000000000000000e+01,5.000000000000000000e+01,1.490449923195534154e+02
-3.900000000000000000e+01,5.000000000000000000e+01,1.492084471290871193e+02
-3.800000000000000000e+01,5.000000000000000000e+01,1.493726005526519316e+02
-3.700000000000000000e+01,5.000000000000000000e+01,1.495371637642871860e+02
-3.600000000000000000e+01,5.000000000000000000e+01,1.497018009647810572e+02
-3.500000000000000000e+01,5.000000000000000000e+01,1.498661259163237105e+02
-3.400000000000000000e+01,5.000000000000000000e+01,1.500296993135011689e+02
-3.300000000000000000e+01,5.000000000000000000e+01,1.501920274352492584e+02
-3.200000000000000000e+01,5.000000000000000000e+01,1.503525626029170326e+02
-3.100000000000000000e+01,5.000000000000000000e+01,1.505107060294341181e+02
-3.000000000000000000e+01,5.000000000000000000e+01,1.506658136633970742e+02
-2.900000000000000000e+01,5.000000000000000000e+01,1.508172055848929745e+02
-2.800000000000000000e+01,5.000000000000000000e+01,1.509641793708861996e+02
-2.700000000000000000e+01,5.000000000000000000e+01,1.511060275951554956e+02
-2.600000000000000000e+01,5.000000000000000000e+01,1.512420592518819831e+02
-2.500000000000000000e+01,5.000000000000000000e+01,1.513716244062541421e+02
-2.400000000000000000e+01,5.000000000000000000e+01,1.514941408239334635e+02
-2.300000000000000000e+01,5.000000000000000000e+01,1.516091207917884560e+02
-2.200000000000000000e+01,5.000000000000000000e+01,1.517161959198326144e+02
-2.100000000000000000e+01,5.000000000000000000e+01,1.518151375215004180e+02
-2.000000000000000000e+01,5.000000000000000000e+01,1.519058702973699724e+02
-1.900000000000000000e+01,5.000000000000000000e+01,1.519884775335722509e+02
-1.800000000000000000e+01,5.000000000000000000e+01,1.520631968312685274e+02
-1.700000000000000000e+01,5.000000000000000000e+01,1.521304063898998606e+02
-1.600000000000000000e+01,5.000000000000000000e+01,1.521906029014196520e+02
-1.500000000000000000e+01,5.000000000000000000e+01,1.522443729907159025e+02
-1.400000000000000000e+01,5.000000000000000000e+01,1.522923607112489890e+02
-1.300000000000000000e+01,5.000000000000000000e+01,1.523352338002507054e+02
-1.200000000000000000e+01,5.000000000000000000e+01,1.523736512255617299e+02
-1.100000000000000000e+01,5.000000000000000000e+01,1.524082340983884478e+02
-1.000000000000000000e+01,5.000000000000000000e+01,1.524395414047000656e+02
-9.000000000000000000e+00,5.000000000000000000e+01,1.524680513485943720e+02
-8.000000000000000000e+00,5.000000000000000000e+01,1.524941485058452599e+02
-7.000000000000000000e+00,5.000000000000000000e+01,1.525181165188110981e+02
-6.000000000000000000e+00,5.000000000000000000e+01,1.525401357492952172e+02
-5.000000000000000000e+00,5.000000000000000000e+01,1.525602851367142705e+02
-4.000000000000000000e+00,5.000000000000000000e+01,1.525785474583571784e+02
-3.000000000000000000e+00,5.000000000000000000e+01,1.525948172217715921e+02
-2.000000000000000000e+00,5.000000000000000000e+01,1.526089105020328702e+02
