x_distance,y_distance,spl
3.000000000000000000e+00,2.500000000000000000e+01,1.169429145113661974e+02
4.000000000000000000e+00,2.500000000000000000e+01,1.159481251256089251e+02
5.000000000000000000e+00,2.500000000000000000e+01,1.150580423948804594e+02
6.000000000000000000e+00,2.500000000000000000e+01,1.142534097656385654e+02
7.000000000000000000e+00,2.500000000000000000e+01,1.135198399353308076e+02
8.000000000000000000e+00,2.500000000000000000e+01,1.128463165966456074e+02
9.000000000000000000e+00,2.500000000000000000e+01,1.122242276427460297e+02
1.000000000000000000e+01,2.500000000000000000e+01,1.116467199059248685e+02
1.100000000000000000e+01,2.500000000000000000e+01,1.111082557125459545e+02
1.200000000000000000e+01,2.500000000000000000e+01,1.106043002507366282e+02
1.300000000000000000e+01,2.500000000000000000e+01,1.101310961500154804e+02
1.400000000000000000e+01,2.500000000000000000e+01,1.096854976610633656e+02
1.500000000000000000e+01,2.500000000000000000e+01,1.092648464626237512e+02
1.600000000000000000e+01,2.500000000000000000e+01,1.088668771049842690e+02
1.700000000000000000e+01,2.500000000000000000e+01,1.084896439109301696e+02
1.800000000000000000e+01,2.500000000000000000e+01,1.081314636413070502e+02
1.900000000000000000e+01,2.500000000000000000e+01,1.077908698895014084e+02
2.000000000000000000e+01,2.500000000000000000e+01,1.074665762962195004e+02
2.100000000000000000e+01,2.500000000000000000e+01,1.071574464576987538e+02
2.200000000000000000e+01,2.500000000000000000e+01,1.068624689538681878e+02
2.300000000000000000e+01,2.500000000000000000e+01,1.065807363236827427e+02
2.400000000000000000e+01,2.500000000000000000e+01,1.063114271129032176e+02
2.500000000000000000e+01,2.500000000000000000e+01,1.060537903485506348e+02
2.600000000000000000e+01,2.500000000000000000e+01,1.058071319767652909e+02
2.700000000000000000e+01,2.500000000000000000e+01,1.055708029518011273e+02
2.800000000000000000e+01,2.500000000000000000e+01,1.053441887925138900e+02
2.900000000000000000e+01,2.500000000000000000e+01,1.051267005332944677e+02
3.000000000000000000e+01,2.500000000000000000e+01,1.049177670891548217e+02
3.100000000000000000e+01,2.500000000000000000e+01,1.047168291262483564e+02
3.200000000000000000e+01,2.500000000000000000e+01,1.045233345735072987e+02
3.300000000000000000e+01,2.500000000000000000e+01,1.043367359211014644e+02
3.400000000000000000e+01,2.500000000000000000e+01,1.041564894207156442e+02
3.500000000000000000e+01,2.500000000000000000e+01,1.039820562282830707e+02
3.600000000000000000e+01,2.500000000000000000e+01,1.038129054149032697e+02
3.700000000000000000e+01,2.500000000000000000e+01,1.036485186271937380e+02
3.800000000000000000e+01,2.500000000000000000e+01,1.034883960233934062e+02
3.900000000000000000e+01,2.500000000000000000e+01,1.033320629713480798e+02
4.000000000000000000e+01,2.500000000000000000e+01,1.031790768959571523e+02
4.100000000000000000e+01,2.500000000000000000e+01,1.030290336293682572e+02
4.200000000000000000e+01,2.500000000000000000e+01,1.028815726596037337e+02
4.300000000000000000e+01,2.500000000000000000e+01,1.027363807906691875e+02
4.400000000000000000e+01,2.500000000000000000e+01,1.025931939031437707e+02
4.500000000000000000e+01,2.500000000000000000e+01,1.024517967111684698e+02
4.600000000000000000e+01,2.500000000000000000e+01,1.023120206171190461e+02
4.700000000000000000e+01,2.500000000000000000e+01,1.021737399390641770e+02
4.800000000000000000e+01,2.500000000000000000e+01,1.020368669069784744e+02
4.900000000000000000e+01,2.500000000000000000e+01,1.019013458821730609e+02
5.000000000000000000e+01,2.500000000000000000e+01,1.017671472530048788e+02
-5.000000000000000000e+01,2.600000000000000000e+01,1.030210242448048206e+02
-4.900000000000000000e+01,2.600000000000000000e+01,1.032263555283081615e+02
-4.800000000000000000e+01,2.600000000000000000e+01,1.034374385705662149e+02
-4.700000000000000000e+01,2.600000000000000000e+01,1.036546337234076844e+02
-4.600000000000000000e+01,2.600000000000000000e+01,1.038783390492231717e+02
-4.500000000000000000e+01,2.600000000000000000e+01,1.041089960833160148e+02
-4.400000000000000000e+01,2.600000000000000000e+01,1.043470967615360365e+02
-4.300000000000000000e+01,2.600000000000000000e+01,1.045931918027137044e+02
-4.200000000000000000e+01,2.600000000000000000e+01,1.048479009188621944e+02
-4.100000000000000000e+01,2.600000000000000000e+01,1.051119253359885590e+02
-4.000000000000000000e+01,2.600000000000000000e+01,1.053860632531208239e+02
-3.900000000000000000e+01,2.600000000000000000e+01,1.056712290574758413e+02
-3.800000000000000000e+01,2.600000000000000000e+01,1.059684773621245029e+02
-3.700000000000000000e+01,2.600000000000000000e+01,1.062790332518742673e+02
-3.600000000000000000e+01,2.600000000000000000e+01,1.066043305213525940e+02
-3.500000000000000000e+01,2.600000000000000000e+01,1.069460601563280591e+02
-3.400000000000000000e+01,2.600000000000000000e+01,1.073062317849638561e+02
-3.300000000000000000e+01,2.600000000000000000e+01,1.076872511246849911e+02
-3.200000000000000000e+01,2.600000000000000000e+01,1.080920160891256501e+02
-3.100000000000000000e+01,2.600000000000000000e+01,1.085240320189123366e+02
-3.000000000000000000e+01,2.600000000000000000e+01,1.089875396757716430e+02
-2.900000000000000000e+01,2.600000000000000000e+01,1.094876317389069129e+02
-2.800000000000000000e+01,2.600000000000000000e+01,1.100302898533255416e+02
-2.700000000000000000e+01,2.600000000000000000e+01,1.106221721567813034e+02
-2.600000000000000000e+01,2.600000000000000000e+01,1.112697525372138614e+02
-2.500000000000000000e+01,2.600000000000000000e+01,1.119769368579915465e+02
-2.400000000000000000e+01,2.600000000000000000e+01,1.127394481651193416e+02
-2.300000000000000000e+01,2.600000000000000000e+01,1.135335129520637452e+02
-2.200000000000000000e+01,2.600000000000000000e+01,1.142987331223966265e+02
-2.100000000000000000e+01,2.600000000000000000e+01,1.149291212869225234e+02
-2.000000000000000000e+01,2.600000000000000000e+01,1.153119853878237109e+02
-1.900000000000000000e+01,2.600000000000000000e+01,1.154279650055228359e+02
-1.800000000000000000e+01,2.600000000000000000e+01,1.154017718680803739e+02
-1.700000000000000000e+01,2.600000000000000000e+01,1.154129138356680357e+02
-1.600000000000000000e+01,2.600000000000000000e+01,1.155855369959441390e+02
-1.500000000000000000e+01,2.600000000000000000e+01,1.159669641749552511e+02
-1.400000000000000000e+01,2.600000000000000000e+01,1.165608043635679536e+02
-1.300000000000000000e+01,2.600000000000000000e+01,1.173603824995997229e+02
-1.200000000000000000e+01,2.600000000000000000e+01,1.183677758733195873e+02
-1.100000000000000000e+01,2.600000000000000000e+01,1.196040816386498022e+02
-1.000000000000000000e+01,2.600000000000000000e+01,1.211195492420455224e+02
-9.000000000000000000e+00,2.600000000000000000e+01,1.230134002701112053e+02
-8.000000000000000000e+00,2.600000000000000000e+01,1.254843389932703559e+02
-7.000000000000000000e+00,2.600000000000000000e+01,1.289898709391063107e+02
-6.000000000000000000e+00,2.600000000000000000e+01,1.350023260660040876e+02
-5.000000000000000000e+00,2.600000000000000000e+01,1.350020845723859679e+02
-4.000000000000000000e+00,2.600000000000000000e+01,1.350018842702055792e+02
-3.000000000000000000e+00,2.600000000000000000e+01,1.289862627029544342e+02
-2.000000000000000000e+00,2.600000000000000000e+01,1.254717323622369918e+02
-1.000000000000000000e+00,2.600000000000000000e+01,1.229820266875899790e+02
0.000000000000000000e+00,2.600000000000000000e+01,1.210542924973673138e+02
1.000000000000000000e+00,2.600000000000000000e+01,1.194822703617521427e+02
2.000000000000000000e+00,2.600000000000000000e+01,1.181558973263898338e+02
3.000000000000000000e+00,2.600000000000000000e+01,1.170094646036628774e+02
4.000000000000000000e+00,2.600000000000000000e+01,1.160005910874768063e+02
5.000000000000000000e+00,2.600000000000000000e+01,1.151003482231470798e+02
6.000000000000000000e+00,2.600000000000000000e+01,1.142881143929197805e+02
7.000000000000000000e+00,2.600000000000000000e+01,1.135486763886185884e+02
8.000000000000000000e+00,2.600000000000000000e+01,1.128704942620254883e+02
9.000000000000000000e+00,2.600000000000000000e+01,1.122446105452189329e+02
1.000000000000000000e+01,2.600000000000000000e+01,1.116639363915569731e+02
1.100000000000000000e+01,2.600000000000000000e+01,1.111227683633327388e+02
1.200000000000000000e+01,2.600000000000000000e+01,1.106164518093766134e+02
1.300000000000000000e+01,2.600000000000000000e+01,1.101411404669675420e+02
1.400000000000000000e+01,2.600000000000000000e+01,1.096936210079132081e+02
1.500000000000000000e+01,2.600000000000000000e+01,1.092711824873836406e+02
1.600000000000000000e+01,2.600000000000000000e+01,1.088715174987793262e+02
1.700000000000000000e+01,2.600000000000000000e+01,1.084926461316639603e+02
1.800000000000000000e+01,2.600000000000000000e+01,1.081328565950090876e+02
1.900000000000000000e+01,2.600000000000000000e+01,1.077906581914743924e+02
2.000000000000000000e+01,2.600000000000000000e+01,1.074647435573740211e+02
2.100000000000000000e+01,2.600000000000000000e+01,1.071539579285312840e+02
2.200000000000000000e+01,2.600000000000000000e+01,1.068572737861135522e+02
2.300000000000000000e+01,2.600000000000000000e+01,1.065737696628465301e+02
2.400000000000000000e+01,2.600000000000000000e+01,1.063026122034909804e+02
2.500000000000000000e+01,2.600000000000000000e+01,1.060430408103496944e+02
2.600000000000000000e+01,2.600000000000000000e+01,1.057943543889651892e+02
2.700000000000000000e+01,2.600000000000000000e+01,1.055558998568963602e+02
2.800000000000000000e+01,2.600000000000000000e+01,1.053270621993887062e+02
2.900000000000000000e+01,2.600000000000000000e+01,1.051072559551862753e+02
3.000000000000000000e+01,2.600000000000000000e+01,1.048959180953863495e+02
3.100000000000000000e+01,2.600000000000000000e+01,1.046925023170427096e+02
3.200000000000000000e+01,2.600000000000000000e+01,1.044964748082598192e+02
3.300000000000000000e+01,2.600000000000000000e+01,1.043073115491838792e+02
3.400000000000000000e+01,2.600000000000000000e+01,1.041244971907970012e+02
3.500000000000000000e+01,2.600000000000000000e+01,1.039475255004104923e+02
3.600000000000000000e+01,2.600000000000000000e+01,1.037759012828487926e+02
3.700000000000000000e+01,2.600000000000000000e+01,1.036091435880261429e+02
3.800000000000000000e+01,2.600000000000000000e+01,1.034467899122158201e+02
3.900000000000000000e+01,2.600000000000000000e+01,1.032884010083716078e+02
4.000000000000000000e+01,2.600000000000000000e+01,1.031335658574837879e+02
4.100000000000000000e+01,2.600000000000000000e+01,1.029819063322150186e+02
4.200000000000000000e+01,2.600000000000000000e+01,1.028330811136051324e+02
4.300000000000000000e+01,2.600000000000000000e+01,1.026867885004159433e+02
4.400000000000000000e+01,2.600000000000000000e+01,1.025427678687222794e+02
4.500000000000000000e+01,2.600000000000000000e+01,1.024007996796566147e+02
4.600000000000000000e+01,2.600000000000000000e+01,1.022607040754285066e+02
4.700000000000000000e+01,2.600000000000000000e+01,1.021223382284580339e+02
4.800000000000000000e+01,2.600000000000000000e+01,1.019855927009696330e+02
4.900000000000000000e+01,2.600000000000000000e+01,1.018503871249537696e+02
5.000000000000000000e+01,2.600000000000000000e+01,1.017166655246469844e+02
-5.000000000000000000e+01,2.700000000000000000e+01,1.030228830541133647e+02
-4.900000000000000000e+01,2.700000000000000000e+01,1.032286998721505853e+02
-4.800000000000000000e+01,2.700000000000000000e+01,1.034403348271534924e+02
-4.700000000000000000e+01,2.700000000000000000e+01,1.036581601477111292e+02
-4.600000000000000000e+01,2.700000000000000000e+01,1.038825884535524153e+02
-4.500000000000000000e+01,2.700000000000000000e+01,1.041140792490574540e+02
-4.400000000000000000e+01,2.700000000000000000e+01,1.043531468174232657e+02
-4.300000000000000000e+01,2.700000000000000000e+01,1.046003698930151700e+02
-4.200000000000000000e+01,2.700000000000000000e+01,1.048564036106383099e+02
-4.100000000000000000e+01,2.700000000000000000e+01,1.051219943964562589e+02
-4.000000000000000000e+01,2.700000000000000000e+01,1.053979986945902851e+02
-3.900000000000000000e+01,2.700000000000000000e+01,1.056854067428612609e+02
-3.800000000000000000e+01,2.700000000000000000e+01,1.059853730596246919e+02
-3.700000000000000000e+01,2.700000000000000000e+01,1.062992559376795754e+02
-3.600000000000000000e+01,2.700000000000000000e+01,1.066286691421483113e+02
-3.500000000000000000e+01,2.700000000000000000e+01,1.069755502919369121e+02
-3.400000000000000000e+01,2.700000000000000000e+01,1.073422522243731123e+02
-3.300000000000000000e+01,2.700000000000000000e+01,1.077316661901768668e+02
-3.200000000000000000e+01,2.700000000000000000e+01,1.081473891737581141e+02
-3.100000000000000000e+01,2.700000000000000000e+01,1.085939519399330635e+02
-3.000000000000000000e+01,2.700000000000000000e+01,1.090771286947411340e+02
-2.900000000000000000e+01,2.700000000000000000e+01,1.096043499651728581e+02
-2.800000000000000000e+01,2.700000000000000000e+01,1.101852259198092412e+02
-2.700000000000000000e+01,2.700000000000000000e+01,1.108321231331903789e+02
-2.600000000000000000e+01,2.700000000000000000e+01,1.115605225408885985e+02
-2.500000000000000000e+01,2.700000000000000000e+01,1.123882338754994379e+02
-2.400000000000000000e+01,2.700000000000000000e+01,1.133306974100596278e+02
-2.300000000000000000e+01,2.700000000000000000e+01,1.143850004293649647e+02
-2.200000000000000000e+01,2.700000000000000000e+01,1.154877180243982906e+02
-2.100000000000000000e+01,2.700000000000000000e+01,1.164425552086426308e+02
-2.000000000000000000e+01,2.700000000000000000e+01,1.169271860960926972e+02
-1.900000000000000000e+01,2.700000000000000000e+01,1.167973869391719006e+02
-1.800000000000000000e+01,2.700000000000000000e+01,1.163436441164451054e+02
-1.700000000000000000e+01,2.700000000000000000e+01,1.159705544195948477e+02
-1.600000000000000000e+01,2.700000000000000000e+01,1.158812479189692226e+02
-1.500000000000000000e+01,2.700000000000000000e+01,1.161045583628584552e+02
-1.400000000000000000e+01,2.700000000000000000e+01,1.166053203910269787e+02
-1.300000000000000000e+01,2.700000000000000000e+01,1.173463006784433418e+02
-1.200000000000000000e+01,2.700000000000000000e+01,1.183095155705735380e+02
-1.100000000000000000e+01,2.700000000000000000e+01,1.195018377605754267e+02
-1.000000000000000000e+01,2.700000000000000000e+01,1.209591020175892737e+02
-9.000000000000000000e+00,2.700000000000000000e+01,1.227562769800093889e+02
-8.000000000000000000e+00,2.700000000000000000e+01,1.250309082239765388e+02
-7.000000000000000000e+00,2.700000000000000000e+01,1.280238174140785929e+02
-6.000000000000000000e+00,2.700000000000000000e+01,1.319944793468084754e+02
-5.000000000000000000e+00,2.700000000000000000e+01,1.350021325910058465e+02
-4.000000000000000000e+00,2.700000000000000000e+01,1.319935399238814853e+02
-3.000000000000000000e+00,2.700000000000000000e+01,1.280190121309350388e+02
-2.000000000000000000e+00,2.700000000000000000e+01,1.250159305213801133e+02
-1.000000000000000000e+00,2.700000000000000000e+01,1.227204397009161028e+02
0.000000000000000000e+00,2.700000000000000000e+01,1.208855829136253845e+02
1.000000000000000000e+00,2.700000000000000000e+01,1.193648072989489606e+02
2.000000000000000000e+00,2.700000000000000000e+01,1.180695715984263643e+02
3.000000000000000000e+00,2.700000000000000000e+01,1.169434043698822734e+02
4.000000000000000000e+00,2.700000000000000000e+01,1.159484097853455751e+02
5.000000000000000000e+00,2.700000000000000000e+01,1.150580463405409830e+02
6.000000000000000000e+00,2.700000000000000000e+01,1.142530559689821388e+02
7.000000000000000000e+00,2.700000000000000000e+01,1.135190493404370216e+02
8.000000000000000000e+00,2.700000000000000000e+01,1.128450074394524307e+02
9.000000000000000000e+00,2.700000000000000000e+01,1.122223146782376375e+02
1.000000000000000000e+01,2.700000000000000000e+01,1.116441135825253639e+02
1.100000000000000000e+01,2.700000000000000000e+01,1.111048613145105293e+02
1.200000000000000000e+01,2.700000000000000000e+01,1.106000170198410473e+02
1.300000000000000000e+01,2.700000000000000000e+01,1.101258163943341515e+02
1.400000000000000000e+01,2.700000000000000000e+01,1.096791058592658601e+02
